-2.293144792451639880e-01,-2.031667801321030142e-01,-1.841451930351993560e-01,-1.917502321734433635e-01,-1.773071799859131936e-01,-1.549128567868851558e-01,-1.242751550058664028e-01,-1.312723247257079895e-01,-1.253324054051542236e-01,-1.384498984261499921e-01,-1.284781123829157323e-01,-1.354892494036508410e-01,-1.413064029381898568e-01,-1.432602958125743509e-01,-1.388631421981318947e-01,-1.433797940585806174e-01,-1.398332255705026506e-01,-1.189436014369283923e-01,-1.284690325365996366e-01,-1.257985334964783486e-01,-1.367416349545532983e-01,-2.104261122873485323e-01,-3.359191400259867732e-01,-3.263107034550063457e-01,-2.638269033055950508e-01,-1.728458462032504972e-01,-1.776980919685266225e-01,-1.394325962426003207e-01,-1.349841073068674402e-01,-1.094969753579154992e-01
-1.091023988881033024e-01,-1.222169814889619843e-01,-1.209143765157401490e-01,-1.173935042845050125e-01,-1.140627756539461246e-01,-1.146713147631659435e-01,-1.141978869136867358e-01,-1.100997567113080194e-01,-1.052511676708479255e-01,-1.138351565118367742e-01,-1.248171885793272901e-01,-1.248756468611088161e-01,-1.222636146299199977e-01,-1.302417697055156809e-01,-1.217947937962574612e-01,-1.166399281132352306e-01,-1.066331423930365757e-01,-1.109013399951903761e-01,-1.135386807220012118e-01,-1.307810001732018224e-01,-9.375013587065168796e-02,-1.132680592064058134e-01,-1.117622516545321021e-01,-1.227355696805274982e-01,-9.681189555964933580e-02,-1.333353344501356230e-01,-2.814829994009573899e-01,-1.831022118331651627e-01,-1.590429066398202362e-01,-1.706746188925309660e-01
-1.672047922241433615e-01,-1.845224120253970146e-01,-1.619839117280484631e-01,-1.579429091057727719e-01,-1.524736184593548649e-01,-1.519981800422230134e-01,-1.514059479696513721e-01,-1.627695238931125554e-01,-1.541321242140610559e-01,-1.499122903760307657e-01,-1.568285559624049419e-01,-1.521052383246195017e-01,-1.599034527383688120e-01,-1.760350465309620249e-01,-1.528777668099278453e-01,-1.599826130181872252e-01,-1.846187495971622350e-01,-2.049062101913026179e-01,-1.717518662530521378e-01,-1.577564146049072191e-01,-1.488644045897544455e-01,-1.471142386042660621e-01,-1.665561561391495360e-01,-1.606552885981191725e-01,-1.883345343918795822e-01,-2.238198164600636308e-01,-1.737700914068734670e-01,-1.506982343220878151e-01,-1.556370191122516955e-01,-1.480702838286857281e-01
-1.489076456678478932e-01,-1.472413403512238539e-01,-1.561960573442557065e-01,-1.471511753615693530e-01,-1.420220819135762647e-01,-1.442099861636216840e-01,-1.479356422563429807e-01,-1.447684287634913303e-01,-1.399393497995604363e-01,-1.414647162733459473e-01,-1.363579249906469726e-01,-1.464860871307870627e-01,-1.457125333104431486e-01,-1.428083838732591149e-01,-1.386152526879158298e-01,-1.341221212974463006e-01,-1.363044456241896130e-01,-1.409701303891294222e-01,-1.492020559273017910e-01,-1.439183652659842827e-01,-1.501677798410888942e-01,-1.514755059944997984e-01,-1.537499912725117657e-01,-1.529539721576272104e-01,-1.368276930103010380e-01,-1.433040680219609952e-01,-1.232638578532728735e-01,-1.211867698161997325e-01,-1.067595829112290007e-01,-1.365201369550648192e-01
-1.240641248926944579e-01,-1.385206241527366100e-01,-1.283167052251354967e-01,-1.237147485097119110e-01,-1.162532295922490411e-01,-1.366615226314768783e-01,-1.249687600081749728e-01,-1.264945239361305873e-01,-1.117488359581976926e-01,-1.199152043422093000e-01,-1.292910084274864757e-01,-1.459540473744495304e-01,-1.357658543354252900e-01,-1.534664789495783221e-01,-1.263555853811389740e-01,-9.696317416065303174e-02,-1.346352894649738285e-01,-1.307548763880646558e-01,-1.427618012127196967e-01,-1.617954999548179007e-01,-1.267793053859473384e-01,-1.342362177843189619e-01,-1.282642865376782404e-01,-1.357898456199936876e-01,-2.289931706036532066e-01,-1.245736315083774970e-01,-1.370002031774900930e-01,-1.410834283131327249e-01,-1.349182521682700253e-01,-1.391865057720725329e-01
-1.178430554326280744e-01,-1.139671759556876163e-01,-1.201809630301243770e-01,-1.218300692073418651e-01,-1.244407529952926694e-01,-1.251223644154713655e-01,-9.635088987664196247e-02,-1.023914934174601082e-01,-1.233759328543149736e-01,-1.370943497654903975e-01,-1.455010038908761405e-01,-1.283342109843755852e-01,-1.206146854929568413e-01,-1.238345221900949839e-01,-1.135225640563556071e-01,-1.185715276343806829e-01,-1.187393506337905413e-01,-1.192322066850972917e-01,-1.090176147269542595e-01,-1.154537589558476129e-01,-1.080317927226285557e-01,-1.098025251809775921e-01,-9.289950507988033179e-02,-1.020518664524133756e-01,-1.011186192119428034e-01,-1.259631087310276731e-01,-1.272745406156772230e-01,-1.400220002011109410e-01,-1.244062112056828484e-01,-1.282601893944333715e-01
-1.344732868961834027e-01,-1.288809338331387000e-01,-1.228372734705439617e-01,-1.326196658914925441e-01,-1.924399437712822347e-01,-1.647717596729120493e-01,-1.650841183853766214e-01,-1.659373424277238440e-01,-1.866749701375136627e-01,-1.235472724332722927e-01,-1.167433839694728137e-01,-1.201935031854953762e-01,-1.246450217334370281e-01,-1.232715270073665159e-01,-1.249824963698294988e-01,-1.820564612217440148e-01,-1.374545623130938310e-01,-9.898850850056813144e-02,-1.364096222022365690e-01,-1.285556999011960855e-01,-1.305477781156813288e-01,-1.293533046655928054e-01,-1.324507420566181926e-01,-1.730145588207369911e-01,-1.386805164395219780e-01,-1.677689889040850091e-01,-1.845300181049954191e-01,-1.260214217142141824e-01,-1.257728456686884044e-01,-1.347781684392402313e-01
-1.347255917877270281e-01,-1.231081126016462940e-01,-1.176167785433997193e-01,-1.114448884259491707e-01,-1.091022084350302540e-01,-1.091807164656322382e-01,-1.213921587669112567e-01,-1.349648352084088510e-01,-1.205481483607456356e-01,-1.207756650722252439e-01,-1.132441813801425140e-01,-1.084862056675453129e-01,-1.133905922426467205e-01,-1.220188190289542562e-01,-8.726433185259951930e-02,-9.352044487960134433e-02,-1.062033391637251939e-01,-9.381331641848468517e-02,-1.022297201981314935e-01,-1.155420493490618705e-01,-1.074567121933997504e-01,-1.189041429738523781e-01,-1.264558714975798359e-01,-1.200282093316601129e-01,-2.246217278815654528e-01,-1.953679889286603910e-01,-1.675775970598341602e-01,-1.225319052796659675e-01,-1.305394023488690713e-01,-1.145218515771072448e-01
-1.424505962689682215e-01,-2.222531575629846934e-01,-1.169092365288655899e-01,-1.237069497824631603e-01,-1.200748414521556340e-01,-1.126964123015418290e-01,-1.290314359111660869e-01,-1.253180960756020978e-01,-1.229228061839334890e-01,-1.228199876737092744e-01,-1.303967455740234482e-01,-1.460840400934806937e-01,-1.019981150530614028e-01,-1.037888575302639838e-01,-1.418294663048753068e-01,-1.759400563552975527e-01,-2.132793493293033416e-01,-2.111637962364663890e-01,-1.001989771238680355e-01,-1.301699522232617479e-01,-1.210816524626977114e-01,-1.293560532801977803e-01,-1.670062907132243424e-01,-1.826385470638925423e-01,-1.470601716184607166e-01,-1.226620187857528493e-01,-1.371809035139620048e-01,-1.405144096359108863e-01,-1.264506559796661211e-01,-8.175339037720623370e-02
-1.028108577645084065e-01,-1.142249577204179495e-01,-1.061159583682108054e-01,-1.123038422615096621e-01,-8.375765629796098899e-02,-1.217089481698230280e-01,-1.368529082072238723e-01,-1.198083676916847501e-01,-1.113414865816139410e-01,-1.205210210361095519e-01,-1.336814451718824348e-01,-9.637391432708312944e-02,-1.314082539743444134e-01,-1.362810177549985680e-01,-1.252502352264373009e-01,-1.298326279563919994e-01,-1.166254597919106906e-01,-1.298659908929840068e-01,-1.168204540231008726e-01,-1.315104587153057003e-01,-1.087424347489433507e-01,-1.014271251340497643e-01,-1.373538062427794026e-01,-1.287786361169211413e-01,-2.029650715792288840e-01,-1.147053202258506016e-01,-1.412775551365703375e-01,-1.409659825828397661e-01,-1.319653968003977607e-01,-1.725388792215196976e-01
-1.687236611815773890e-01,-1.840045195121944310e-01,-2.051725988542893175e-01,-1.232430048765052050e-01,-1.248522164985498839e-01,-1.165161476531416523e-01,-1.178572531626627951e-01,-1.477669853382687915e-01,-1.185424590225267472e-01,-1.249591824042064203e-01,-1.209462184857542921e-01,-1.162617205457384534e-01,-1.161152654121835048e-01,-1.225088018212759644e-01,-1.510810085630654998e-01,-1.175016731507219497e-01,-1.188285560300665344e-01,-1.165872244766103377e-01,-1.183612321672115469e-01,-1.194598527147223144e-01,-1.170446731122064543e-01,-1.144224140275936358e-01,-1.215787558618126873e-01,-2.464328868509740034e-01,-1.774995314724126250e-01,-1.502245511339426187e-01,-9.232546701305203996e-02,-1.025772083555946124e-01,-1.172976687335893498e-01,-1.321725200730832495e-01
-1.131525998392755999e-01,-1.232286982687096910e-01,-1.094218463012199966e-01,-1.171013224489452498e-01,-1.234375617625969312e-01,-1.047720518707144499e-01,-1.300700249110944562e-01,-1.397562470851966832e-01,-1.222226954758693224e-01,-1.164584903236466490e-01,-1.249629915113472656e-01,-1.078449340281085606e-01,-1.217481107635740578e-01,-1.309923009070078637e-01,-2.027627545657442187e-01,-1.499697326036406875e-01,-1.317924609551727744e-01,-1.393844210955387519e-01,-1.253746016145142750e-01,-1.134868089988481793e-01,-1.216860430201815169e-01,-1.241031190658486716e-01,-1.329998908972638838e-01,-1.290221844166883070e-01,-1.199294810935670336e-01,-1.485640227729119467e-01,-1.498051106647892150e-01,-1.665230903631939041e-01,-1.379430702601865955e-01,-1.318552125257971275e-01
-1.279156436424243037e-01,-1.374686874756038402e-01,-1.066852974600960569e-01,-1.041819271742536190e-01,-9.876403021558895212e-02,-9.248949017202980072e-02,-1.116733868117352757e-01,-1.090520732283036670e-01,-1.271594021804285102e-01,-1.331197832136029879e-01,-1.299569965363754909e-01,-1.183823672307487002e-01,-9.495711242210333469e-02,-1.011357580041335053e-01,-1.019355757218101538e-01,-9.788908472920390680e-02,-9.116368231751344198e-02,-1.028981168538374569e-01,-1.108762461833378843e-01,-1.068770766998695665e-01,-1.113386037548059204e-01,-1.098206327957274159e-01,-1.242061010389622772e-01,-3.956759297907878059e-01,-3.136683476847799690e-01,-2.153542377861421275e-01,-2.033100701166092594e-01,-1.336148068893432406e-01,-1.131770213977566636e-01,-1.375426709481855359e-01
-1.188675452986661663e-01,-1.283849454950689861e-01,-1.239014431670725919e-01,-1.136303420062064196e-01,-1.647965457804332068e-01,-1.341655366108710223e-01,-1.001163486093984839e-01,-1.003401298593900176e-01,-1.234543061305048289e-01,-1.768933987310814249e-01,-1.019238264125984922e-01,-1.296001996302313386e-01,-1.103289888422904763e-01,-1.626778061942716624e-01,-1.481939235672902755e-01,-1.242353192603696810e-01,-1.172268448653625006e-01,-1.139578079909840252e-01,-1.264442177896313302e-01,-1.087839758200090517e-01,-1.405940559402133749e-01,-2.865482468300336594e-01,-3.851541753135138690e-01,-3.037161901793169472e-01,-2.808057215143187624e-01,-2.528448633111899380e-01,-2.638512123266357756e-01,-2.672224369579094816e-01,-2.551914532436372340e-01,-2.705070395264346228e-01
-1.323024252360871234e-01,-1.222826540995407135e-01,-1.183184882292880324e-01,-1.192753807014025058e-01,-1.306707241932129615e-01,-1.238690636901785824e-01,-2.645667638486549622e-01,-2.481371833872487997e-01,-2.565244843621259929e-01,-2.411330740335432266e-01,-1.375654334013771685e-01,-1.222536736570123822e-01,-1.334164166139950869e-01,-1.477633935265127985e-01,-1.395372467834104790e-01,-1.157532034297814594e-01,-1.236084802787881243e-01,-1.198767363161550165e-01,-1.152196735952545625e-01,-1.219682547543772116e-01,-3.673519731120516441e-01,-2.684551263698585766e-01,-2.326347263513043051e-01,-2.178817100661276651e-01,-2.147455820372546897e-01,-1.451010273802848527e-01,-1.220954577327275359e-01,-1.005071305575677698e-01,-1.163431537393098403e-01,-1.036049606425493846e-01
-1.098466681830117531e-01,-1.060159938622349945e-01,-1.025187544589439975e-01,-1.144698859505618171e-01,-1.132699109402211662e-01,-1.187561181109191011e-01,-1.092601355852756695e-01,-1.031452770005770736e-01,-1.016097956756540771e-01,-1.152840183675665070e-01,-1.162830178808563208e-01,-1.180872776447617484e-01,-1.243496530204065281e-01,-1.282262654329204277e-01,-1.210275266839070385e-01,-1.284377921482954266e-01,-1.210180571971830460e-01,-2.093771147575664293e-01,-2.219290055529789807e-01,-3.845028254932659206e-01,-1.319887862331201589e-01,-1.055419471019322097e-01,-9.612874738656634888e-02,-8.320468789580653945e-02,-8.597257184599151059e-02,-1.068584479417518385e-01,-1.133545640409670957e-01,-1.053970219978484918e-01,-1.019619957563653728e-01,-1.006510482361580999e-01
-9.670042223207808707e-02,-9.497918308132248522e-02,-9.427299865976593307e-02,-1.052177651943959069e-01,-8.924414563394542088e-02,-1.069815054806214499e-01,-1.156573134347606419e-01,-1.213751132016126638e-01,-9.614717308092546322e-02,-1.046161346349582383e-01,-9.315384172907262283e-02,-8.899878370996076871e-02,-8.993170336997398373e-02,-1.007422447932906778e-01,-1.103197590844617326e-01,-1.087653163560057812e-01,-9.883783626140851819e-02,-1.052748108733727178e-01,-8.275627179111015586e-02,-1.916785234180481412e-01,-2.191171885082462689e-01,-2.156247422130119773e-01,-1.457355121157340727e-01,-1.092017834803812593e-01,-1.182858513313206628e-01,-1.166299151134362888e-01,-1.197109685712327148e-01,-1.102723151872499058e-01,-1.124383043636342366e-01,-9.874213300668634175e-02
-1.069363594208126989e-01,-1.203813753495614619e-01,-2.417754633272199971e-01,-2.192616948627293949e-01,-2.084734925012952100e-01,-9.036793806767981496e-02,-1.140471455208716539e-01,-1.197481750978383885e-01,-1.120152330281459496e-01,-9.777826631823625936e-02,-1.099756881065773184e-01,-1.024900376669742180e-01,-9.372640560003980825e-02,-1.160115066375250054e-01,-1.123102631182441025e-01,-1.274430863692324611e-01,-1.565077008449689278e-01,-2.335461120319791972e-01,-2.161660496265043752e-01,-1.920769461532862710e-01,-1.843621037013159214e-01,-2.145210076223225404e-01,-2.389689670263367705e-01,-1.533963883800172068e-01,-1.387019533667228632e-01,-1.282700160053240612e-01,-1.145742725238723392e-01,-1.217704987357494523e-01,-1.208102366419073065e-01,-1.193451146475556640e-01
-1.169758570976659612e-01,-1.234081936998722290e-01,-1.260216251281421340e-01,-1.119001494441458355e-01,-1.050497818832316910e-01,-9.373928339338222226e-02,-1.253218809557785918e-01,-1.174441804714210363e-01,-1.166098497125077210e-01,-1.384039975480417239e-01,-1.349663884090303023e-01,-1.119361161648487618e-01,-1.212567090323367347e-01,-1.142500122829567533e-01,-1.256047027968516527e-01,-1.308800053301840682e-01,-1.178456432558797756e-01,-4.215689917547291721e-01,-1.318354121804361234e-01,-1.162570074911989937e-01,-8.793310083173637437e-02,-1.328781675009075014e-01,-1.122862291374657900e-01,-1.323956024838381096e-01,-1.009563086015405203e-01,-1.195799450671316266e-01,-1.119908438029281195e-01,-1.064191318725064145e-01,-1.230407522836588358e-01,-1.046444699166421133e-01
-1.269497698805156505e-01,-1.211739317223904933e-01,-1.268690765074665938e-01,-1.012734638188265562e-01,-1.191901891537395786e-01,-1.101499434802862276e-01,-1.164079384052010002e-01,-1.248085571124475102e-01,-1.184172541990154010e-01,-1.048808879871887534e-01,-9.416723501826601561e-02,-1.139029222668219293e-01,-1.143134314577592958e-01,-1.270457910975877347e-01,-1.257365683730041206e-01,-1.257805744810121806e-01,-1.497052219925688321e-01,-1.681421504084601171e-01,-1.562747402378154016e-01,-1.415906892797442473e-01,-1.461666966249348387e-01,-1.425224347355492360e-01,-1.307131780684371025e-01,-1.365342225130718179e-01,-1.501356546527737035e-01,-1.481126240521247472e-01,-1.421459165596309637e-01,-1.325748744056363670e-01,-1.302132386913881223e-01,-1.389882299131236787e-01
-1.480138472038805830e-01,-1.524979735757087118e-01,-1.626691807760443087e-01,-1.481997605022590259e-01,-1.230706599684415203e-01,-1.527442656408021515e-01,-1.155953967739452581e-01,-1.121405899460009153e-01,-1.448778159210409033e-01,-1.261077690791145844e-01,-1.326350736278381626e-01,-1.382512390773082134e-01,-1.487071447694285620e-01,-1.487173760924109522e-01,-1.540371690479874767e-01,-1.635063764781795603e-01,-3.244649684825238189e-01,-2.457107114136261872e-01,-2.172069272685437091e-01,-2.055535123597856395e-01,-2.018060993190629593e-01,-1.883482313601846092e-01,-1.561159579930762042e-01,-1.425181095963375943e-01,-1.429409838249958431e-01,-1.216915404093993763e-01,-1.162918564473651994e-01,-1.236803073239143985e-01,-1.191955400593750630e-01,-1.205698885832261480e-01
-1.217640688205069571e-01,-1.276467473909760342e-01,-1.244092345481333794e-01,-1.227952347823050294e-01,-1.216093268426868823e-01,-1.222638751677580238e-01,-9.305203174714966885e-02,-1.219301174408639055e-01,-1.191588437350296487e-01,-1.187043364722481925e-01,-1.245421940298905156e-01,-1.180165529523647117e-01,-1.190436089066541497e-01,-1.221660597167245621e-01,-1.779516174122237060e-01,-6.058405331795622129e-01,-1.993898078738197410e-01,-1.913687893698440834e-01,-1.708811398498348844e-01,-1.371342033519425962e-01,-1.193459706835879458e-01,-1.380875501371720271e-01,-1.375291877321740686e-01,-1.325729773100056685e-01,-1.319519637580162941e-01,-1.392443574287907104e-01,-1.564227818051503460e-01,-1.604542264474126956e-01,-1.275207520508256365e-01,-1.185449487876462094e-01
-1.377449498871489431e-01,-1.256365364180057065e-01,-1.357814886652747022e-01,-1.352929406256427880e-01,-1.255789042471071593e-01,-1.328683862226961443e-01,-1.376584511340130379e-01,-1.553103805471957588e-01,-1.542204101175867759e-01,-1.506781529986019885e-01,-1.560599387597415288e-01,-1.498017531049380957e-01,-1.543554095165500795e-01,-1.619375966198088324e-01,-1.020066519467655725e-01,-4.732433562721777981e-02,-1.373558308453137755e-01,-1.298709593217427516e-01,-1.278248813638435122e-01,-1.134017260957822099e-01,-1.104108976984190249e-01,-1.145270393526517660e-01,-1.316454033476897600e-01,-1.283609238069182701e-01,-1.195899920095456759e-01,-1.228037715885375164e-01,-1.206852653864579211e-01,-1.181709310792223994e-01,-1.202252147054041209e-01,-1.258936584385560165e-01
